x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
83.73803730331885,65.533033420169,7.336048975160356,25.576943211592422,9.820829869858251,25.10320797539384,56.47655672944444,27.577741489437475,36.65647418414919,53.29127734776664,4.514364252012593
23.38702491014699,39.74945555594747,39.26714537089599,65.42596061650147,6.2264672041135665,54.14652730521722,53.41643180713588,5.867516012883914,63.045459996725576,11.52792127907371,-5.140550619117872
100.40792323832305,98.05484315058433,68.1213392679619,21.088844997727886,25.248982045539897,65.06117997720908,55.28418196208625,-24.85116997926096,46.043198365306246,-20.56616940417094,81.45200857478893
89.4966897954668,76.4247173942198,26.974510970715187,21.103205730264435,17.85643878886038,38.010756080923656,50.16995855029734,48.00979049932335,30.45922087653024,42.173326972493356,21.688290801919074
109.71369013279674,98.40765721601454,110.54575319913576,18.79394447749217,-3.727618025916012,83.62113678583725,41.45620923050917,-9.655663715199118,39.82497733545258,6.929846711828764,72.14511261848006
11.010984917921228,37.75796272035679,51.43974860056671,63.338095874450005,5.608807474263008,52.70762779912768,40.14738040473381,13.936800632385864,47.443875687492486,6.520829189259226,7.842342737725488
25.677302076646153,25.439902164692853,40.396909696998904,87.39916000753186,25.962383076785343,50.687040989485425,61.018790534004374,16.5050700355303,45.456107058752494,12.210852182279256,1.6248703059806315
50.70555219666613,94.84316741688157,63.98540464494334,57.57876834139915,6.837049325366018,15.715351105042448,6.107566032475592,89.5810918679204,65.70648852615619,69.65426058811184,-2.4955662039310065
37.32590959351817,14.459254035052503,31.134571021094537,64.8620628505064,9.343882054764208,58.36093634054896,63.37872702040946,8.916791619956719,49.57660413130917,26.02758606620933,-6.850396039289197
25.74737680962877,86.01518588892284,62.10316481756935,55.43167965817912,-14.527191626462677,-7.916674952238756,12.61912916770001,90.40202998753277,43.17451061451054,60.79819177559048,5.389235521449839
24.260011782648807,28.58726286491106,35.70782173576556,57.82447298583896,10.675120819759062,38.754271220567595,49.25854962971153,16.678490829906124,53.41854102669923,17.281306250930715,8.041200524770574
21.65815842140804,30.491405936346816,29.844336749523823,62.988978027676495,24.85160353013211,48.695599345831994,66.39150708539607,1.7869759434452241,51.786930854274516,12.083979735507052,3.3013275029298073
44.00478103988837,75.62593230130963,41.6576003903628,55.62002852924588,23.559785898443415,12.574821244802912,-0.26665553905191874,76.04350633399328,49.6533579080794,47.54996665836209,-6.723563637262962
29.221465691855965,20.19293214979927,40.454839657477955,63.61661202660114,20.221492694559338,45.80422069411677,68.89188689635273,11.513558654582527,56.95513253130261,13.21165363473923,19.262815038754596
5.087246311946188,78.78118270636762,44.13558271228181,42.470975256750236,-23.62049835498919,12.39563189793093,-8.475776734797787,78.67471620130142,34.59889595029849,64.72147423970857,-3.126390850821707
25.162524326150102,84.2363031542045,55.11974803524396,63.98306792315882,9.611191234449933,-20.844351801601455,0.7296604156762783,65.49332726961649,34.525041271357445,48.87741234297323,3.165506148617861
88.15214604333964,118.07904386762753,62.506482382217726,37.247519096314925,-3.0939899929752013,66.3962898242757,42.63631063033449,22.842457593134846,62.68845267536932,-5.597849467625421,103.08895879794915
30.73369776476062,43.70032280370701,45.19734398517592,70.89051346167999,11.879288651233,42.45305641463368,59.79772237138395,-7.834075006513154,63.525495098431826,13.098021323739971,-0.6942038665879631
33.78821192260248,37.277244186925365,28.57670013638197,66.76073473290381,24.526010051894545,48.284289035459494,59.926340268167436,19.27786563816978,45.263331030654854,24.450452530292907,3.211735668726108
93.25175625191807,65.70925581451097,15.8488631145405,22.125167192662303,16.797198770756307,19.865951942976146,50.43630442077949,33.87140086485012,38.77229655656926,65.88065076194196,16.783129443172736
91.27327456195563,70.51063400902895,21.545932507891038,28.82871724498301,29.31334406105772,23.35444029005684,49.0003647167965,28.8701835200924,31.98330299066378,65.94024341840542,12.833043637495878
15.385298238685937,30.752977821624448,38.80119874502558,50.956363534126716,22.215721704208455,44.81958132377448,62.772482819759304,5.904792983152456,60.56390523365384,24.867481157512586,4.800906706509187
33.295269781251044,31.42924292770119,37.75664409496671,60.0888929938213,22.175759776069132,56.83133693839936,73.83854366638136,7.272106612944166,54.27199945797761,7.988686226648979,-9.17621194127004
107.79832174488155,79.61243381914213,83.14553108473658,15.072950242737534,13.738225114557089,76.14003503536968,20.25081533834717,3.1062703057568273,58.88766836043934,12.337385358091577,97.37802829181321
21.775468434665118,88.55886585206937,51.68278054621379,50.846104516579075,26.3946348512832,23.599929955107143,5.409720405623149,66.25817420867006,61.847403602979114,63.9591068540204,-25.99118269214286
88.29572842207862,78.94733474367884,25.83481258856925,21.904729100449757,15.303732640190328,26.355379448053178,63.67183875307663,45.52427515553546,19.75785702358228,55.76667767137302,10.208445487236418
89.60793141204788,86.67132432374594,9.94239614047143,19.734800465578193,26.875062028174206,32.69373622722997,53.0586969466767,42.9889159908651,35.29896404625169,47.454413348227575,2.852960796892038
33.310095323192435,37.686833360093026,36.99070905745623,73.02767445421468,10.666246922278525,49.287356526703235,56.83771648313241,-11.506223986945738,54.98894554466311,18.66617032456908,5.1849645115629786
84.67439352424492,87.74516754209115,72.14487014930373,21.824584656307124,-13.047951562525247,60.46116130652276,54.897593273599526,38.18853739295815,40.99605200042422,1.1508177211143757,89.34524387342378
85.14711870497385,81.21092509013346,14.855850100837252,15.415038369332875,22.008355575730967,35.592575760508254,43.56176380971462,52.592839551481596,28.40331447367909,47.76626269235299,15.13781179881354
83.93075071222817,75.1308223012442,19.894393489393657,13.167353035784464,14.594340161169733,36.79179389300057,56.91961358545864,40.639289537334555,16.82180452716661,58.836282621487456,23.434424549960944
16.661933293185754,52.38125080725668,36.82412357196983,75.65317379418049,33.486348790813366,52.60036143205619,50.913768726963404,3.643606044518905,48.01817891321866,22.400742547518174,10.384809033144663
25.509879126792544,23.112930769790445,43.98267292297298,72.90433135979006,21.530981993405874,48.512484234564596,59.15605547850368,2.745912921815543,56.29331753009708,12.165248857891982,1.1786496436995542
50.92965948692945,81.39666010939834,83.31876047553699,52.94049566903109,-8.061095635675002,24.744318027038886,-1.8511827179293414,86.34011888194868,54.402881467369774,45.20911326632965,3.824141671069049
60.61604484868532,83.41726142647816,66.13515712502756,25.40125412401205,0.40066059843930546,38.96575981375111,34.118574627721436,24.945743011589883,63.48783396984639,39.684981081158654,107.21359231305534
98.22774246916498,95.53656170158365,20.864119387334036,11.72260183186134,19.676526174373283,25.518311213512952,53.70984175586701,29.794901603230365,42.78896441462683,61.05909718844274,0.766419334110612
85.58482761237384,50.16637429051342,67.05987449059968,9.943110857699324,-13.697205507936706,49.548205797823215,23.575590560522652,18.025644405914637,62.51382371025757,-2.3714358737962877,72.89694950138784
82.46695033251278,70.12486462115321,15.266634594117813,12.202762991651998,7.548870948364343,19.512401187729548,41.422836226371814,43.016048806962104,23.54196160691366,53.61662870135587,21.445063635468046
18.720139086477253,30.56191100520519,52.860328418324656,64.8928589955363,18.50399843756266,25.28581012887397,41.462547188933456,5.440677123462193,64.50293914781426,4.45093367584823,6.451155865159129
50.85373264070387,102.77600360911737,69.29650988365327,30.319793803665608,19.57157602466567,26.620305484020733,4.254719829912946,98.89085956064714,64.41835379449829,70.54581252747751,14.889173021092276
105.00447437507131,73.32458976067711,17.4950168963258,10.785340366941913,17.373753602456542,31.68653049068582,55.65312522863562,28.45006182670889,24.488655249333867,58.19368580067816,16.663850200845513
40.288446226916605,96.95942243326631,65.16647258775653,76.14530335526445,16.73249457424279,9.882388758175443,-14.11128321409598,74.80393887595015,50.06370771195515,75.25018955702174,7.402407975424469
20.708766331041925,37.93993835154557,42.7420660647331,60.94938338678969,2.388050529444799,61.33551411834625,43.537477395043354,8.402109171200777,66.76458012983484,16.527951682521483,1.0511499569375191
81.35956946062403,75.23170283103602,9.54772139450906,23.769972045510602,17.079316228515818,15.004703484085772,45.12335832379563,42.118162249430036,23.879289270995116,53.135490474932936,3.9836320093528617
41.53648523722366,66.64758169308146,83.5979389597372,70.44035982750272,6.534925221704935,18.789149231507146,11.155887330530817,81.08393830963105,47.49668921074375,55.66705158638747,1.5459556347248768
93.62424336623637,81.92788512325932,88.0693495833548,22.07268308607332,-17.156891938377065,58.359164859090725,46.41587050622514,-13.115944644662104,31.28938652920853,-15.363859702290679,93.63959275772484
24.14175695844956,37.43485968752155,39.71092791081898,83.71505664559525,18.665518600761267,47.21241328035043,52.19834832740211,5.752632552809513,64.27533938031273,22.11392188933374,6.079252817604524
24.387063952982,32.01929173682238,40.57568730618883,72.90397818719696,10.296074272500618,34.55837638966531,58.55169034537802,11.365527805449869,60.644123333551875,16.586947280308017,11.992440388301466
20.853530810102313,23.9555052269775,30.209501290952097,62.342795318619935,20.557791234777874,46.681820645791426,57.764162809998666,3.649578431119361,44.22560202597112,19.302698519805087,-2.1828708623241626
93.29199541354251,85.59230784741725,-0.502861025370386,19.404092598093555,6.519861411136613,30.875575413950983,48.12356926352346,43.325137362874266,22.715889316361185,41.954079742280086,9.401870119887088
72.46761661599491,79.47703824695228,70.84190112104855,43.07516709556364,22.722349235326842,60.760345317284504,58.596276777568605,-19.201786503782817,72.72423015651201,13.48246261493843,83.38088546238932
30.85504015651863,39.01278824458943,48.93311281154528,59.36249573005224,20.009194141028363,60.00970702841319,52.52434704433083,8.048494760514126,60.92220142781093,7.143412376670154,20.52524120067495
83.58193617265516,71.9485062488955,15.592414363705059,22.487424399700853,14.349372480637083,14.82972734917934,46.88984109576099,28.115869669894913,41.500236830108086,48.307085128083536,11.42139410117965
74.85159515087702,100.22767578738919,64.39970842614673,33.422522104225074,-0.25540718039481725,71.16397282652684,34.33746240943408,-7.494822547227351,40.531625891522665,30.604973174575765,108.6871009203532
20.714381100189964,30.56588360079199,36.11711354839221,67.52443929716254,9.716027988424898,39.1670821574577,56.79232657381076,5.2334601309817295,58.61172873185324,17.059286249462932,11.48935217785592
12.191693921313949,82.1094146544774,68.81991873481132,50.63984081583133,-4.479733678409676,33.169642304706386,6.469982942528056,95.12967853288505,50.979916054723454,53.16638822135493,5.082775529684139
80.64115471055995,66.39260520438673,21.884757735099896,11.952622533113981,5.513080569233251,34.181211858148764,56.99379219241749,49.77517790568103,27.519676668146815,59.44828519682447,22.14352502221714
35.206762930404146,36.18764320145262,43.53744658815782,79.98370086227774,23.321020121174495,47.96160836088447,54.96254852502156,8.486371639443124,49.30804851545037,9.63677540274665,17.257890827658613
39.89214255575624,75.55290585647695,92.08861556359193,60.725350077987486,7.073898009171875,6.7028838615946995,4.112194615774892,75.08183005548317,67.50235636324824,65.96352603857265,-6.926976380280116
25.409819135377287,34.7515878878767,42.33118899677458,70.52050147412758,41.47614493149854,40.94814523726727,47.91161895631428,9.733311119293852,49.91768467852802,13.015920241065093,-2.8366442581697884
61.241400334109386,81.57574939300325,88.81450137561797,24.89198764405449,12.882741244742167,77.88250685415204,52.99866923752167,4.3825595404312665,42.61001862695677,16.66642542630486,95.93087849634885
33.12103032596122,94.1012145304784,103.23437717555255,63.57569785055816,3.864890463453184,8.9543906459858,-0.21344420546829657,56.40813504818398,50.139268756471544,72.52048098350504,-13.438180942299322
32.57506124474201,23.778129277310956,49.2976258310053,73.24051804555339,11.719778829316809,51.81195050586925,48.59441766314117,10.176977444360823,52.486144868083684,1.5787941268189343,-2.0046865551723396
29.953896303692613,22.010513182769163,40.99336862630533,80.19166571720999,32.0626555421884,45.240987671184,53.65076085531909,21.87120137361206,63.75843092392304,10.408894577814486,0.9027757615861729
31.694333576075984,9.164306104356054,51.628241234571526,71.71473409479869,5.428461613534177,47.08867521954169,62.05751451501118,8.976065267249867,63.47162117156118,4.41719809667935,2.5426014875679197
