x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,target
84.7021296377395,31.663285326069605,63.45262970599727,53.31734089649592,50.729354056270466,39.475379403624196,87.52503625959883,50.108819612644034,44.13168236196184,86.20879491794898,43.44711653016461,44.461973810787555,60.90981471579971,152.67214304368272,62.32852342041703,1
64.0731877463283,53.70956345443619,37.87917602982557,32.73649025085206,82.40710653138663,46.011589704847594,61.471578419003826,38.9757056410734,43.14964072741657,89.52639784997234,42.315547413839596,57.20222867901275,65.58053973458323,147.24929469065128,42.53610888725341,0
80.46571110252631,65.87014071855106,49.151292053443726,37.94545654880884,82.53908895744306,41.50314717253333,53.6670790900209,41.73696679070602,39.62914164878497,84.81389778027427,53.430957200921995,56.56616215633071,33.83187927921393,138.73843895669245,59.733451539528076,1
101.82049992634106,45.74961628886162,52.84684600520424,34.12542141071488,45.16203331819949,53.99447278290532,54.04759942803979,44.96167668475873,52.30791388977525,68.78185020941292,53.04470703002834,55.34494323329219,64.65516334857244,181.23150496477353,53.54204458272083,0
94.69657141605421,64.2918931194499,39.95964514883822,49.035946066624746,43.67316613034125,53.102620787058385,67.92669987324999,59.436359319003536,59.534782370886454,227.97915760619685,42.79795211736591,30.1147400919851,52.209971814859436,127.56601677129066,54.5894734383656,0
42.14406811986383,49.74797703647252,39.45178344927993,28.628948233842895,46.07622571858933,54.39791735400725,62.20508250028605,33.78772074983119,42.54953229798648,223.1381762014029,50.402070811546494,20.996111909341217,118.87550071151996,168.28640913089606,42.553192025562375,0
68.4401920818217,59.746489699649175,36.33421354328394,27.368849409557974,75.29703175544502,23.48652724616211,57.94661388210953,45.36885107773855,46.34546403102661,70.49878215191052,59.681562085440596,50.61625262679952,45.41104127603773,146.56674547654504,37.5180689303063,1
102.9909003527373,52.49361377960872,55.71094896527819,65.97908885342265,67.7314523411498,45.28234126566002,58.64229616919981,55.17963581112746,45.11300786918756,76.58517840958388,60.076916528554136,71.9901814155894,24.28339064973936,133.39480507217615,48.77722719595475,1
98.88409592574574,50.21042212464681,52.65103744691651,53.26713018061398,36.0632067826717,57.34657704188952,40.6153971925654,70.545988065774,37.81245298727732,222.56249269575687,38.88893382992884,27.98928787800957,56.69464683234996,141.8023727190381,58.460978930868535,0
96.87966420803372,42.77447764006584,33.54043832261429,27.533359240172636,71.191241898497,39.65759783883961,53.18550146858035,76.20838689900336,47.39511978767112,53.673989441970434,57.821833651003836,75.69477854628674,31.721491994740934,155.08940025132645,37.863465309081484,1
79.24876534461848,36.44314266868874,51.52716274984162,55.01310355706416,65.05622567173033,38.09704557420186,64.23897304517563,31.719589842150697,52.49284049843335,79.96299351681473,54.64913843780423,63.82334146976717,47.898260173953766,138.0025926083854,56.53707907486026,1
82.82933472106694,41.13629093816747,42.53391221288494,42.600743433953085,26.311763619770932,51.16781992618016,57.230372422605065,41.33502277826642,38.81572000646621,109.92979150144306,54.047882751164764,51.95974123052821,75.55301733215248,136.436348016293,59.130586171178706,0
84.25153582915038,33.58867876892175,54.26240865292266,76.6415070507911,46.010379600134755,51.01023139072244,70.47029506832658,46.4759898237796,48.727265356538965,112.98627620025967,47.401465694842805,33.35865657747444,63.758388953123564,145.67068396755525,30.910631512006645,0
72.79842633550952,54.90661207710499,18.94035574751478,45.57325049472098,61.154753564531106,16.142655857026664,69.29679366872932,46.49832081215962,27.04882011595767,38.29216157231181,55.38896449048891,60.93954564549623,43.513638798094966,167.9991605919613,49.24456306948728,1
77.4374061676591,47.0447670745688,50.068209329328745,56.81868578949537,80.92702273709003,32.4371364801062,76.55864370818215,69.80548443268441,49.217624326652405,78.44159123768179,42.2346994387452,65.88657595501977,24.96306461317725,125.30003443503415,52.58625862853194,1
89.60690610702031,38.66838053482357,57.42366539689059,42.08578385184569,16.926002664544377,45.21930331710992,53.398626962687544,35.20242649121607,37.46447292112404,98.9312050974409,52.65354382779901,45.182795186493145,71.06204445314552,147.08877845659146,43.62220405797501,0
96.06832038528509,54.92359062198705,64.30966722617552,42.85815504820218,56.23225855809124,33.92486696562805,41.69346328559086,48.57541016633101,62.733282672584195,71.11963529330689,60.37332937169266,45.817080548568605,31.480233700315953,156.33918065570546,52.07599202593083,1
99.73885218932985,40.133441375237666,58.33685653716298,48.60580381815191,62.36525902952526,51.65902716412354,67.31485433256317,62.552541797514785,47.62745228915897,56.823651464441994,49.62617457085868,46.39637610568657,56.54146069014767,199.22942434619762,62.65799024973644,0
77.42131703152305,23.155136880668174,66.56683974478283,50.783770683615046,48.99271151643556,45.41515962601978,57.02662105525662,35.67699784520703,49.51780997200312,93.72761800076432,45.7746374859323,28.65672485204229,73.38246591213621,171.0341801539993,52.7288779979143,1
73.2929745313736,55.76713832247296,69.10693220813579,56.153243009232334,62.024737605831056,62.99699624530102,68.98509423003865,59.576253638803166,47.1080862994874,237.40940587118058,40.69570392229694,22.43887643724687,66.10664828194918,140.33613133893186,38.15560601115312,0
69.74043035258713,45.221126259078034,70.529303570794,65.41269948585601,53.05616767414656,39.09211247689362,55.312853691026135,65.07569483113024,51.34263396279746,109.26541219957761,39.72346560601017,21.813223200741483,59.14966075635296,147.80769844637186,64.80303626757238,1
101.29714545261118,41.690652796912,54.621915603784714,66.5163644131473,39.30328325884184,47.653486149272695,56.12455146269511,33.64675692869408,31.04374386623367,99.30316486281254,61.43988159622701,58.78590591926134,40.65341536803692,126.8600203406234,55.890084310662196,1
98.74912136847091,37.739091619271264,35.095935826477344,43.291829109367725,49.207599161463705,44.07416328992616,82.63481753299575,56.627653754906255,49.73624284237075,57.80169272755409,35.458967534499564,80.78710721729945,47.81622849122269,155.29580948812975,42.03722575679664,1
68.64881798473861,53.9104137092733,44.39304441204182,44.13053830686888,65.99259669693194,18.365296203082085,69.10691629539822,39.98336046245395,50.955321309934845,52.02527167384105,45.20430667715111,57.265263102215904,42.93575137267692,156.29503512019184,61.86198497299272,1
97.6603705640133,44.84033187514704,44.29924459786907,43.48673137024781,55.45240814543862,151.31602835491648,59.824506738694105,49.20955528333492,38.90613242480474,228.08308938230562,62.09441200148939,60.28482788104475,78.61435277687201,137.52724678252073,49.854755570812955,0
82.67171399478542,40.498966690026634,57.66296398060243,57.21544146043547,29.30202447762813,38.7093099830754,65.02251885641786,36.62822005740936,51.83294312858591,93.20343773593636,44.05401946762144,33.50210076680269,63.50602160882618,155.32308863802263,49.06194556749562,1
89.39316323145302,55.73085510322245,64.72326376252495,63.99010316157094,59.994194878979606,33.225530776436145,49.91453473950985,50.492480621617055,37.37889301349516,72.84064566187692,56.58949116477235,47.76316680686388,31.92587978319138,151.9579446018453,58.75750964597601,1
89.8725533869079,57.377320787383795,38.4173920060275,55.465091188440674,62.825210251546245,24.416481186438197,56.119213825710155,71.72499892107265,50.37719403978525,63.442656291902715,43.62001152486304,51.48531571170256,24.21637633192293,147.02566137582613,40.35362241768118,1
100.5241740107893,58.82198480792033,42.29651848492856,35.218198948647206,62.19005953994712,48.024305878062535,65.11351936510815,51.418738562111834,40.93675053466082,73.17091026112841,37.99221447535157,66.0760950686515,40.53564442470055,152.19910777407782,46.148047592314605,1
93.06171369882972,27.871865347115836,44.835265224548486,60.68606163808285,46.79734988264402,24.259332262459978,47.98144152490577,50.17757026748791,45.24838879332427,67.56345914931018,35.68923302695303,46.97177734840335,30.041952125440353,149.12323124888198,74.34538029107217,1
102.33206431634636,44.95334428881399,40.312256127030466,72.08441083807597,49.042888110902624,148.04276662095293,76.46499951009716,48.207519017154034,63.313296472780245,239.89442796727766,61.61905071897762,41.73424374410571,68.45564917550682,133.2230398593819,76.48649022120013,0
86.81175469399778,41.04741057210083,37.512950317071414,50.51848816005639,51.414509089156255,64.58995728146633,61.51313099472832,34.858139259289906,38.222461605832976,114.57190792738251,50.83711246955982,37.752996056810524,79.44056415151364,158.12178320536933,53.445661909129,0
88.20051304667113,39.444055195913954,30.807201271163205,30.853192155687445,30.99451774033055,61.78433602001407,40.354689597538766,56.30810355197083,43.91906538407787,227.03874944990085,39.13946482669006,33.84792976368758,77.64133236735925,143.64272865816437,53.534685497900966,0
109.63884295048878,49.392988302424484,51.45689723216131,49.112980842585245,43.35992272263616,38.549847803171225,58.034637056259356,53.356787147935584,38.90430078418312,72.00954701840338,66.14941876911332,38.04892808384396,35.99465972439412,168.5487826322279,45.29824361093767,1
68.27524838360856,39.565884837891886,48.0371313431126,45.784802536740195,48.82031279883568,29.080209972427635,53.28947878981667,53.289513753900465,47.74019781320564,77.37625699098754,44.190338944008765,45.62912538735996,68.74563040207792,154.80949133530805,36.714426723029796,1
75.091574497752,39.553830803680825,43.14189518095273,30.770484866380983,63.099759177017404,51.50213126967314,77.2133448196778,53.45357447497268,42.167380327786965,86.853199313315,35.44408719907896,51.896111762666635,76.18951562423727,164.95095425857915,54.111916200903465,0
100.54318738841485,46.77578226432543,45.99218598748021,57.78326579722347,43.14598738269523,49.73155870188951,57.394730493408744,63.80550186462692,69.92754550651979,95.41068203077111,53.56996105748123,75.1168548750378,34.70806487336204,116.55041381799798,34.99553337803795,1
94.4168831817561,42.714857753400395,52.23064963242712,50.50482189473678,58.641194489730196,40.234006826621496,52.69817857380696,82.423934666843,38.444852104878805,76.4186770010613,42.96834044245959,38.720219033466854,40.08064878774602,165.54751564371378,55.53825022595264,1
64.56589094265196,38.16740158970162,54.034527180441444,79.81475776547535,56.338683819215056,33.72598877701745,44.02942042764551,62.45694624277894,45.30781275993306,101.85773383850882,37.21778047257126,45.439321966953685,56.134749024681135,127.10136327175533,39.3172311327356,1
73.87086388468073,23.921305382824247,59.332349551017046,58.12808877379149,59.303107205738215,30.918071979497004,68.15915042562908,72.01656612365687,53.267063990402754,86.00783312042995,58.4869708434945,48.37833262470301,46.91390837636023,138.1729359799429,52.10382905657366,1
89.93713289309504,49.98855598508813,51.20362151495132,30.62790532870992,68.97479502093947,51.879139300279746,62.24413184466827,44.741854513569535,46.43176105262764,95.75384507471495,59.17680987975019,30.427623856406598,49.71081150652293,165.83542212766105,45.83540677414361,1
132.6668964446006,40.02854107442134,58.895326125335366,48.93983961144266,63.746241231494835,145.97191518497442,76.55883381916084,52.4498845226855,60.59876276300594,84.04706779001317,41.33861062918239,97.20809440374512,37.2059387998423,136.67264249097238,65.07219153338048,0
61.981682746536535,55.738557087102535,43.13005162068539,62.59615381170738,74.8408643160042,35.209631709023206,37.29961951095748,49.05362464938722,40.98165045605861,81.68538319933586,58.54911313074289,46.13802695580571,69.0015297515946,153.77154339203702,50.31318230506295,1
93.53473046018024,52.859978921126086,49.539268975132444,51.225047101737886,38.24553199820973,45.65552898424841,75.81665719768596,57.403051210425105,57.894270554647484,113.66654562113722,44.840198967917146,38.96050043643023,47.650770340217484,128.5873205152363,70.28923605612673,0
106.38465788448197,50.63003198053132,55.12018933149753,43.74131869166352,33.3035860134379,47.842270695311804,58.33722029101377,59.740198305550635,50.1256988088027,74.81467090117292,56.380117642300206,75.08503273004212,49.796621940922506,144.0306254020564,59.5435332243538,1
108.86685744112124,30.59450908328722,46.770927432926264,59.98709623487687,59.43063565412446,60.969378196097054,56.81960988885531,70.25171777269625,58.67971660280163,114.39155968151005,50.759469972127114,21.976292805904304,46.46164696279594,157.55927383300536,46.79290997906644,1
82.54183960174416,40.40904978079345,59.934694885007225,53.65681931726531,36.20045764014967,56.84200193499309,37.10993793441334,59.90147405656234,25.511483923458677,104.31034094553837,54.52228505040811,50.9160942437903,81.52848132254218,152.05233896873858,43.44564002658071,0
103.73547222028674,26.24594153991338,46.97489193943588,39.29317304131995,49.99440020582949,78.34238931301724,61.85823088263297,43.59239878793291,55.6819138401319,96.31018000709038,57.720447772916685,64.9251681200582,55.90151983220525,151.10797705583735,36.35618829708727,0
78.36431495105221,41.66661134224985,38.93012652697231,47.40189329498808,66.63894310343058,42.08197282716567,52.14586838515456,34.25124927739775,60.7170285044533,86.75111448805967,42.80154924220696,59.37590541810834,51.07044153880454,139.35794321304647,40.34114212214878,1
