6;10;0.05;0.31;0.2;0.53;0.74;0.37;0.25;0.41;0.24;0.43;0.06;1;0.52;0.62;0.28;0.61;0.35;0.19;0.38;0.54;0.56;0.59;0.55;0.25;0.45;0.37;0.42;0.02;0.16;0.21;0.26;0.57;0.22;0.63;0.29;0.59;0.19;0.68;0.6;0.57;0.72;0.7;0.39;0.52;0.56;0.68;0.4;0.44;0.48;0.02;0.27;0.06;0.29;0.33;0.41;0.47;0.49;0.48;0.54;0.57;0.48;0.35;0.26;0.2;0.31;0.3;0.37;0.43;0.39;0.79;0;0.04;0.84;0.45;0.3;0.24;0.4;0.04;0.25;0.88;0.91;0.85;0.71;0.74;0.92;0.74;0.62;0.63;0.18;0.05;0;0.7;0.36;0.57;0.82;0.73;0.01;0.64;0.24;0;0.38
9;10;0.01;0.54;0.02;0.94;0.13;0.04;0.39;0.43;0.25;0.26;0.02;0.85;0.69;0.74;0.17;0.71;0.37;0.03;0.4;0.67;0.53;0.51;0.42;0.33;0.41;0.37;0.56;0;0.05;0.17;0.21;0.52;0.3;0.72;0.57;0.31;0.26;0.58;0.29;0.4;0.33;0.33;0.62;0.84;0.86;0.93;0.77;0.27;0.48;0;0.07;0.01;0.19;0.22;0.22;0.27;0.11;0.12;0.1;0.12;0.87;0.06;0.23;0.24;0.59;0.67;0.32;0.77;0.05;0.35;0.5;0.01;0.89;0.71;0.1;0.34;0.63;0.04;0.06;0.55;0.54;0.54;0.57;0.62;0.75;0.7;0.47;0.59;0.58;0;0;0.25;0.47;0.67;0.77;0.62;0.05;0.09;0.14;0;0.04
9;1;0;0.5;0.01;0.98;0.02;0.02;0.31;0.4;0.23;0.25;0;0;0.6;0.83;0.25;0.63;0.26;0.12;0.31;0.58;0.48;0.46;0.41;0.08;0.39;0.38;0.41;0;0.01;0.18;0.27;0.44;0.22;0.81;0.52;0.47;0.27;0.57;0.41;0.35;0.38;0.4;0.47;0.83;0.83;0.79;0.81;0.7;0.82;0;0.04;0;0.22;0.16;0.19;0.16;0.04;0.02;0.03;0.02;0.94;0.02;0.14;0.15;0.51;0.55;0.29;0.81;0.04;0.38;0.5;0.02;0.57;0.77;0.04;0.74;0.48;0.07;0.23;0.43;0.42;0.39;0.43;0.49;0.6;0.54;0.28;0.63;0.35;0;0;0.07;0.71;0.68;0.64;0.78;0.1;0.02;0.08;0;0.02
42;1;0;0.44;0.03;0.96;0.06;0.03;0.36;0.34;0.22;0.48;0;0;0.46;0.57;0.12;0.57;0.51;0.11;0.51;0.46;0.4;0.39;0.3;0.74;0.23;0.38;0.55;0;0.09;0.23;0.31;0.35;0.27;0.54;0.4;0.34;0.41;0.37;0.37;0.28;0.31;0.35;0.43;0.81;0.81;0.89;0.82;0.29;0.43;0;0.11;0;0.25;0.38;0.39;0.43;0.07;0.1;0.09;0.09;0.88;0.04;0.16;0.17;0.48;0.47;0.47;0.79;0.06;0.27;0.5;0.05;0.19;0.79;0.07;0.28;0.63;0.04;0.2;0.27;0.29;0.31;0.36;0.38;0.49;0.41;0.46;0.53;0.37;0;0;0.12;0.6;0.65;0.58;0.41;0.09;0.03;0.13;0;0.08
51;2;0.31;0.3;1;0.13;0.05;0.02;0.38;0.54;0.4;0.5;0.32;1;0.2;0.46;0.15;0.34;0.51;0.49;0.48;0.22;0.3;0.52;0.23;0.28;0.22;0.38;0.41;0.37;0.55;0.42;0.56;0.38;0.4;0.43;0.26;0.53;0.4;0.42;0.81;0.72;0.73;0.79;0.38;0.04;0.05;0.17;0.09;0.57;0.57;0.43;1;0.02;0.36;0.44;0.49;0.52;0.05;0.05;0.05;0.05;0.95;0.03;0.26;0.18;0.26;0.31;0.27;0.33;0.14;0.64;0;0.47;0.62;0.33;0.83;0.5;0.29;0.5;0.34;0.11;0.12;0.15;0.2;0.26;0.3;0.27;0.56;0.46;0.61;0.17;0.01;0.05;0.73;0.51;0.64;0.71;0.17;0.28;0.72;0.48;0.67
6;3;0.03;0.6;0.03;0.86;0.17;0.27;0.39;0.5;0.26;0.18;0;0;0.54;0.72;0.6;0.44;0.25;0.16;0.41;0.48;0.4;0.4;0.41;0.27;0.36;0.38;0.38;0.01;0.12;0.14;0.19;0.34;0.24;0.69;0.31;0.23;0.33;0.45;0.44;0.25;0.44;0.45;0.6;0.8;0.82;0.79;0.68;0.43;0.4;0;0.09;0.02;0.36;0.5;0.62;0.61;0.24;0.3;0.33;0.3;0.74;0.25;0.3;0.31;0.67;0.7;0.58;0.58;0.22;0.39;0.5;0.08;0.39;0.56;0.02;0.13;1;0.09;0;0.51;0.5;0.52;0.62;0.58;0.68;0.57;0.56;0.96;0.32;0;0;0.28;0.5;0;0;0.47;0.07;0.09;0;0;0.22
12;3;0.09;0.33;0.1;0.87;0.12;0.21;0.24;0.37;0.19;0.69;0.1;1;0.41;0.46;0.1;0.6;0.64;0.11;0.44;0.41;0.4;0.39;0.34;0.28;0.28;0.38;0.52;0.03;0.12;0.17;0.3;0.33;0.17;0.48;0.15;0.38;0.14;0.49;0.39;0.25;0.49;0.47;0.31;0.74;0.76;0.81;0.68;0.68;0.71;0.02;0.15;0.07;0.2;0.24;0.26;0.32;0.21;0.22;0.22;0.25;0.7;0.14;0.1;0.1;0.34;0.34;0.33;0.74;0.13;0.72;0;0.15;0.61;0.74;0.01;0.26;0.88;0.02;0.07;0.22;0.2;0.2;0.64;0.59;0.6;0.61;0.53;0.51;0.5;0;0;0.44;0.18;0.36;0.34;0.41;0.09;0.17;0.04;0;0.13
28;4;0.01;0.61;1;0;0.01;0.01;0.62;0.51;0.35;0.37;0.03;1;0.16;0.44;0.07;0.17;0.58;0.64;0.53;0.16;0.12;0.23;0.18;0.24;0.28;0.38;0.36;0.04;0.6;0.46;0.62;0.15;1;0.23;0.91;0.32;0.69;0.22;0.64;0.49;0.58;0.63;0.7;0.4;0.3;0.48;0.45;0.58;0.52;0.03;0.62;0;0.23;0.31;0.25;0.21;0.01;0.01;0.01;0;0.97;0.05;0.52;0.51;0.67;0.64;0.66;0.74;0.29;0.34;0.5;0.03;0.61;0.75;0.8;0.78;0.52;0.66;0.27;0.06;0.05;0.05;0.08;0.11;0.11;0.13;0.62;0.46;0.58;0;0;0.01;0.8;0.87;0.94;0.87;0.07;0.06;0.02;0;0.32
41;4;0.02;0.31;0;0.97;0.04;0.04;0.41;0.48;0.31;0.42;0;0;0.23;0.54;0.31;0.46;0.42;0.23;0.43;0.25;0.27;0.26;0.04;0.19;0.22;0.38;0.28;0.02;0.34;0.13;0.23;0.36;0.23;0.62;0.37;0.36;0.45;0.41;0.73;0.42;0.73;0.76;0.35;0.54;0.59;0.65;0.39;0.63;0.71;0.01;0.15;0;0.16;0.19;0.17;0.18;0.03;0.03;0.03;0.02;0.95;0.02;0.13;0.11;0.31;0.35;0.3;0.45;0.13;0.58;0;0.02;0.8;0.43;0.11;0.2;0.63;0.33;0.29;0.13;0.13;0.13;0.28;0.3;0.32;0.31;0.51;0.42;0.75;0.06;0.01;0.07;0.38;0.25;0.41;0.46;0.04;0.13;0.02;0;0.21
53;5;0.01;0.36;0.06;0.83;0.37;0.06;0.44;0.48;0.33;0.48;0.03;1;0.29;0.46;0.13;0.54;0.5;0.27;0.81;0.31;0.28;0.28;0.34;0.2;0.18;0.38;0.35;0.01;0.2;0.11;0.18;0.38;0.38;0.45;0.13;0.41;0.24;0.46;0.54;0.31;0.61;0.61;0.4;0.62;0.67;0.7;0.67;0.55;0.59;0.01;0.16;0.01;0.37;0.41;0.5;0.47;0.16;0.16;0.18;0.15;0.86;0.08;0.19;0.17;0.37;0.45;0.32;0.41;0.14;0.55;0;0.02;0.84;0.39;0.11;0.13;0.73;0.11;0.14;0.16;0.14;0.13;0.35;0.34;0.4;0.35;0.47;0.42;0.31;0;0;0.18;0.38;0.33;0.39;0.43;0.03;0.16;0.13;0;0.12
6;5;0.05;0.34;0.01;0.88;0.17;0.24;0.28;0.44;0.27;0.43;0.07;1;0.57;0.53;0.34;0.56;0.4;0.11;0.52;0.61;0.64;0.64;0.33;0.66;0.49;0.38;0.44;0.03;0.17;0.11;0.14;0.52;0.18;0.62;0.24;0.36;0.2;0.55;0.56;0.42;0.59;0.59;0.33;0.7;0.72;0.86;0.5;0.45;0.43;0.01;0.09;0.03;0.5;0.5;0.53;0.55;0.42;0.38;0.36;0.34;0.75;0.25;0.19;0.17;0.38;0.37;0.41;0.48;0.24;0.58;0;0.11;0.55;0.49;0;0.18;0.73;0.07;0.16;0.8;0.85;0.92;0.78;0.73;0.89;0.72;0.73;0.89;0.24;0.01;0;0.36;0.42;0.24;0.51;0.6;0.05;0.2;0.06;0;0.13
5;5;0.03;0.52;0.2;0.83;0.04;0.01;0.88;0.85;0.85;0.35;0;0;0.18;0.57;0.37;0.42;0.45;0.26;0.4;0.25;0.18;0.19;0.15;0.2;0.18;0.38;0.12;0.03;0.44;0.39;0.4;0.44;0.44;0.43;0.4;0.64;0.41;0.43;0.33;0.66;0.35;0.36;0.4;0.64;0.65;0.66;0.67;0.69;0.67;0.01;0.22;0;0.24;0.19;0.58;0.62;0.02;0.01;0.04;0.04;0.96;0.03;0.13;0.12;0.37;0.45;0.31;0.48;0.09;0.52;0.5;0.04;0.73;0.45;0.04;0.3;0.75;0.37;0.16;0.11;0.11;0.11;0.13;0.17;0.18;0.2;0.63;0.31;0.4;0;0;0.03;0.71;0.31;0.34;0.68;0.07;0.09;0.01;0;0.11
34;5;0.01;0.26;0.17;0.77;0.31;0.1;0.2;0.48;0.25;0.43;0.02;1;0.46;0.7;0.27;0.67;0.42;0.15;0.31;0.56;0.54;0.57;0.39;0.7;0.29;0.38;0.47;0.01;0.14;0.2;0.25;0.8;0.3;0.7;0.29;0.97;0.15;0.86;0.34;0.59;0.38;0.38;0.39;0.7;0.75;0.88;0.52;0.75;0.73;0;0.18;0.02;0.76;0.76;0.74;0.68;1;0.88;0.77;0.65;0.66;0.2;0.18;0.13;0.29;0.5;0.21;0.33;0.11;0.69;0;0.02;0.8;0.26;0.16;0.5;0.25;0.05;0.09;0.46;0.45;0.45;0.63;0.6;0.66;0.59;0.48;0.56;0.72;0;0;0.55;0.41;0.56;0.54;0.45;0;0.6;0.48;0;0.04
8;5;0;0.45;0.02;0.92;0.15;0.1;0.21;0.3;0.07;0.1;0;0;0.52;0.82;0.61;0.64;0.13;0.1;0.22;0.48;0.45;0.43;0.43;0.39;0.35;0.38;0.41;0;0.11;0.09;0.1;0.7;0.15;0.89;0.52;0.5;0.16;0.73;0.46;0.23;0.48;0.49;0.51;0.82;0.88;0.93;0.79;0.61;0.56;0;0.02;0;0.24;0.18;0.26;0.25;0.05;0.04;0.05;0.04;0.92;0.04;0.13;0.13;0.5;0.53;0.35;0.79;0.06;0.39;0.5;0.01;0.88;0.75;0.04;0.47;0.88;0.03;0;0.24;0.21;0.21;0.43;0.44;0.56;0.46;0.42;0.6;0.53;0;0;0.09;0.37;0.37;0.47;0.41;0.02;0.13;0.19;0;0.12
6;6;0.05;0.44;0.08;0.57;1;0.34;0.31;0.5;0.29;0.33;0.06;1;0.5;0.69;0.22;0.58;0.31;0.21;0.45;0.5;0.45;0.48;0.34;0.25;0.37;0.38;0.48;0.02;0.11;0.19;0.26;0.33;0.22;0.63;0.18;0.27;0.3;0.4;0.52;0.55;0.53;0.54;0.53;0.68;0.68;0.82;0.66;0.75;0.66;0.01;0.17;0.06;0.31;0.34;0.42;0.47;0.52;0.5;0.57;0.57;0.47;0.31;0.32;0.27;0.45;0.46;0.44;0.55;0.4;0.62;0;0.03;0.88;0.55;0.14;0.22;0.44;0.05;0.23;0.84;0.81;0.78;0.75;0.71;0.85;0.71;0.56;0.74;0.19;0;0;0.72;0.52;0.57;0.62;0.74;0.02;0.51;0.35;0;0.12
48;6;0.04;0.55;0.24;0.74;0.13;0.12;0.51;0.48;0.29;0.19;0.06;1;0.48;0.8;0.34;0.54;0.25;0.1;0.35;0.47;0.41;0.42;0.33;0.32;0.41;0.38;0.41;0.01;0.09;0.12;0.2;0.47;0.25;0.73;0.29;0.39;0.29;0.53;0.39;0.29;0.57;0.51;0.56;0.7;0.71;0.75;0.61;0.55;0.66;0.01;0.15;0.01;0.14;0.2;0.37;0.46;0.03;0.04;0.07;0.08;0.89;0.04;0.2;0.22;0.6;0.62;0.53;0.63;0.15;0.27;0.5;0.04;0.75;0.62;0.05;0.29;0.75;0.11;0.1;0.18;0.18;0.2;0.38;0.41;0.45;0.42;0.48;0.37;0.17;0;0;0.1;0.64;0.56;0.74;0.76;0.03;0.26;0.05;0;0.19
34;7;0.04;0.52;0.02;0.86;0.29;0.32;0.37;0.52;0.32;0.44;0.06;1;0.43;0.62;0.16;0.52;0.53;0.23;0.51;0.43;0.36;0.36;0.21;0.27;0.25;0.38;0.48;0.02;0.15;0.52;0.55;0.23;0.38;0.54;0.43;0.3;0.54;0.3;0.28;0.57;0.3;0.3;0.58;0.73;0.74;0.78;0.64;0.39;0.48;0.01;0.13;0.06;0.41;0.49;0.48;0.49;0.77;0.81;0.72;0.67;0.38;0.52;0.3;0.29;0.55;0.64;0.49;0.4;0.18;0.62;0;0.05;0.72;0.37;0.09;0.48;0;0.11;0.18;0.42;0.42;0.39;0.52;0.5;0.54;0.53;0.37;0.56;0.82;0;0;0.8;0.6;0.71;0.7;0.72;0.02;0.32;0.56;0.47;0.18
1;7;0.01;0.61;0.21;0.83;0.02;0.01;0.41;0.49;0.26;0.21;0.02;1;0.46;0.77;0.23;0.38;0.22;0.16;0.22;0.42;0.29;0.29;0.27;0.16;0.24;0.38;0.26;0.01;0.14;0.27;0.37;0.39;0.12;0.69;0.27;0.37;0.32;0.48;0.31;0.2;0.35;0.34;0.56;0.81;0.79;0.97;0.82;0.6;0.51;0;0.09;0;0.5;0.43;0.46;0.43;0.04;0.03;0.03;0.02;0.97;0.01;0.17;0.21;0.65;0.64;0.56;0.82;0.1;0.22;0.5;0.01;0.85;0.82;0;0.26;0.83;0.13;0.66;0.16;0.15;0.13;0.13;0.23;0.25;0.28;0.19;0.18;0.25;0;0;0.03;0.7;0.4;0.34;0.57;0.05;0.06;0.01;0;0.06
34;7;0.03;0.47;0.22;0.7;0.42;0.11;0.39;0.56;0.36;0.29;0.05;1;0.63;0.77;0.19;0.63;0.35;0.13;0.34;0.64;0.57;0.58;0.44;0.28;0.49;0.38;0.52;0.01;0.06;0.21;0.26;0.53;0.14;0.69;0.43;0.4;0.32;0.56;0.36;0.54;0.37;0.37;0.43;0.76;0.78;0.84;0.78;0.66;0.68;0.01;0.22;0.03;0.36;0.45;0.5;0.52;0.38;0.42;0.42;0.4;0.65;0.21;0.15;0.15;0.43;0.52;0.29;0.63;0.13;0.62;0;0.03;0.81;0.57;0.08;0.35;0.75;0.04;0.07;0.45;0.46;0.48;0.7;0.66;0.76;0.67;0.41;0.57;0.74;0;0;0.44;0.54;0.48;0.56;0.57;0.03;0.22;0.45;0;0.12
12;7;0.01;0.32;0.16;0.86;0.04;0.03;0.31;0.32;0.2;0.81;0.03;1;0.23;0.24;0.12;0.52;0.81;0.24;0.78;0.25;0.29;0.3;0.12;0.11;0.11;0.38;0.41;0.02;0.28;0.3;0.44;0.23;0.44;0.22;0.18;0.39;0.26;0.39;0.57;0.24;0.47;0.53;0.31;0.56;0.54;0.56;0.61;0.45;0.45;0.01;0.21;0.01;0.16;0.18;0.17;0.21;0.12;0.12;0.1;0.11;0.7;0.13;0.16;0.15;0.33;0.31;0.36;0.66;0.12;0.7;0;0.09;0.18;0.67;0.04;0.39;0.77;0.33;0.17;0.16;0.16;0.18;0.23;0.28;0.34;0.29;0.67;0.71;0.36;0;0;0.31;0.18;0.48;0.5;0.37;0.02;0.17;0.04;0;0.41
6;7;0.01;0.72;0.08;0.39;1;0.22;0.54;0.54;0.41;0.15;0.02;1;0.7;0.86;0.29;0.59;0.16;0.14;0.34;0.63;0.49;0.56;0.49;0.7;0.35;0.38;0.52;0.01;0.14;0.11;0.17;0.51;0.09;0.77;0.5;0.33;0.2;0.61;0.3;0.47;0.33;0.32;0.69;0.8;0.77;0.8;0.64;0.58;0.54;0;0.07;0.03;0.36;0.33;0.46;0.52;0.69;0.56;0.71;0.73;0.37;0.41;0.37;0.41;0.8;0.81;0.68;0.72;0.38;0.26;0.5;0;0.93;0.7;0;0.17;0.67;0.05;0.07;0.86;0.84;0.78;0.87;0.74;0.85;0.76;0.56;0.56;0.15;0;0;0.82;0.41;0.66;0.52;0.71;0;0.71;0.04;0;0.15
12;8;0.06;0.21;0.51;0.57;0.04;0.11;0.15;0.25;0.14;1;0.07;1;0.32;0.12;0.19;0.65;0.94;0.2;0.7;0.33;0.56;0.71;0.2;0.29;0.4;0.38;0.36;0.05;0.29;0.33;0.43;0.34;0.46;0.21;0.13;0.34;0.23;0.4;0.52;0.32;0.48;0.52;0.19;0.37;0.32;0.48;0.43;0.69;0.65;0.05;0.44;0.05;0.33;0.53;0.57;0.66;0.33;0.46;0.46;0.48;0.71;0.29;0.25;0.2;0.23;0.18;0.37;0.61;0.24;0.83;0;0.33;0.02;0.65;0.17;0.32;0.75;0.25;0.17;0.18;0.2;0.28;0.44;0.48;0.56;0.5;0.62;0.64;0.39;0;0.03;0.42;0.15;0.5;0.57;0.44;0.04;0.27;0.06;0;0.58
8;8;0.13;0.48;0.01;0.92;0.12;0.14;0.43;0.45;0.27;0.22;0.14;1;0.45;0.76;0.37;0.57;0.26;0.13;0.39;0.44;0.36;0.35;0.31;0.24;0.26;0.38;0.43;0.05;0.15;0.1;0.18;0.4;0.3;0.73;0.36;0.35;0.31;0.47;0.51;0.32;0.56;0.56;0.49;0.69;0.72;0.71;0.66;0.66;0.74;0.02;0.13;0.02;0.43;0.37;0.39;0.44;0.1;0.08;0.07;0.08;0.89;0.06;0.19;0.19;0.52;0.55;0.41;0.71;0.07;0.3;0.5;0.09;0.81;0.68;0.6;0.37;0.69;0.09;0.12;0.22;0.19;0.17;0.35;0.34;0.43;0.33;0.47;0.5;0.26;0.01;0;0.1;0.49;0.57;0.61;0.72;0.06;0.34;0.17;0.63;0.11
34;8;0.02;0.27;0.04;0.82;0.46;0.2;0.22;0.41;0.22;0.64;0.03;1;0.48;0.49;0.28;0.6;0.58;0.22;0.47;0.5;0.64;0.65;0.48;0.4;0.47;0.38;0.66;0.01;0.11;0.47;0.43;0.42;0.35;0.48;0.35;0.3;0.32;0.52;0.31;0.46;0.34;0.34;0.34;0.72;0.74;0.89;0.65;0.22;0.16;0;0.11;0.04;0.41;0.48;0.49;0.51;0.9;0.91;0.85;0.81;0.25;0.48;0.19;0.16;0.3;0.34;0.31;0.37;0.2;0.79;0;0.05;0.56;0.37;0.03;0.37;0.4;0.09;0.14;0.59;0.59;0.59;0.57;0.62;0.79;0.61;0.45;0.51;0.85;0;0;0.93;0.38;0.66;0.61;0.54;0;1;1;0;0.05
6;8;0.15;0.62;0.11;0.68;0.33;0.37;0.46;0.53;0.31;0.13;0.16;1;0.57;0.8;0.24;0.38;0.17;0.21;0.27;0.54;0.41;0.43;0.39;0.32;0.36;0.38;0.43;0.05;0.13;0.15;0.22;0.33;0.28;0.69;0.41;0.3;0.3;0.48;0.43;0.37;0.51;0.49;0.69;0.75;0.76;0.82;0.7;0.41;0.41;0.03;0.14;0.08;0.28;0.39;0.44;0.49;0.22;0.26;0.27;0.28;0.68;0.17;0.38;0.39;0.69;0.74;0.53;0.68;0.25;0.34;0.5;0.14;0.7;0.65;0.07;0.14;0.9;0.08;0.09;0.47;0.47;0.51;0.67;0.63;0.75;0.64;0.6;0.81;0.24;0;0.08;0.33;0.55;0.29;0.35;0.69;0.11;0.22;0.03;0;0.14
24;8;0.02;0.24;0.27;0.69;0.31;0.05;0.18;0.65;0.3;0.19;0.03;1;0.53;0.9;0.04;0.56;0.14;0.09;0.28;0.52;0.57;0.58;0.49;0.22;0.37;0.38;0.52;0.01;0.08;0.12;0.21;0.59;0.07;0.96;0.17;0.45;0.17;0.65;0.72;0.56;0.71;0.74;0.31;0.58;0.61;0.76;0.55;0.78;0.81;0.01;0.46;0.01;0.36;0.43;0.5;0.62;0.18;0.19;0.2;0.22;0.86;0.07;0.11;0.08;0.26;0.28;0.28;0.42;0.13;0.62;0;0.02;0.79;0.42;0.08;0.19;0.79;0.1;0.05;0.31;0.28;0.26;0.62;0.56;0.62;0.54;0.36;0.63;0.15;0;0;0.21;0.26;0.15;0.26;0.27;0.01;0.51;0.25;0;0.26
33;9;0.01;0.66;0.01;0.99;0.02;0.01;0.63;0.59;0.52;0.35;0.01;0.61;0.5;0.66;0.23;0.61;0.43;0.05;0.42;0.48;0.34;0.33;0.34;0.08;0.35;0.38;0.3;0;0.07;0.23;0.3;0.32;0.34;0.59;0.34;0.5;0.31;0.44;0.28;0.47;0.24;0.26;0.51;0.88;0.88;0.93;0.79;0.78;0.92;0;0.06;0;0.04;0.07;0.13;0.13;0.01;0.02;0.03;0.02;0.77;0.04;0.19;0.19;0.52;0.56;0.3;0.82;0.06;0.49;0.5;0.01;0.81;0.77;0.06;0.51;0.63;0.11;0.53;0.31;0.29;0.26;0.44;0.44;0.53;0.47;0.45;0.66;0.57;0;0;0.11;0.56;0.55;0.66;0.53;0.11;0.03;0.01;0;0.06
34;9;0.01;0.58;0.01;0.98;0.07;0.03;0.43;0.37;0.24;0.24;0;0;0.85;0.73;0.5;0.76;0.28;0.09;0.43;0.81;0.67;0.65;1;0;0.44;0.38;0.79;0;0.03;0.06;0.09;0.7;0.2;0.65;0.26;0.48;0.1;0.75;0.24;0.3;0.2;0.22;0.58;0.92;0.94;0.94;0.88;0.08;0.32;0;0.04;0;0.1;0.1;0.13;0.15;0.03;0.03;0.04;0.04;0.9;0.02;0.18;0.21;0.63;0.64;0.4;0.89;0.01;0.19;0.5;0.02;0.65;0.87;0.06;0.64;0.48;0.01;0.07;0.51;0.51;0.57;0.46;0.67;0.91;0.69;0.65;0.68;0.64;0;0;0.14;0.56;0.6;0.49;0.57;0.11;0.03;0.17;0;0.02
42;9;0;0.58;0.27;0.75;0.11;0.02;0.25;0.43;0.2;0.35;0.02;0.91;0.49;0.77;0.22;0.55;0.31;0.16;0.42;0.45;0.36;0.38;0.26;0;0.32;0.38;0.71;0.01;0.16;0.19;0.27;0.36;0.13;0.58;0.52;0.42;0.46;0.43;0.64;0.38;0.43;0.54;0.51;0.73;0.74;0.72;0.49;0.46;0.51;0.01;0.32;0;0.18;0.4;0.5;0.63;0.05;0.09;0.1;0.12;0.91;0.02;0.2;0.21;0.53;0.55;0.44;0.68;0.07;0.29;0.5;0.01;0.88;0.66;0.2;0.5;0.73;0.04;0.08;0.26;0.25;0.24;0.5;0.45;0.49;0.54;0.48;0.67;0.54;0;0;0.1;0.76;0.56;0.63;0.69;0.02;0.11;0.12;0;0.19
34;10;0.01;0.37;0.03;0.62;1;0.21;0.25;0.46;0.26;0.46;0.02;1;0.4;0.61;0.22;0.5;0.44;0.12;0.34;0.45;0.44;0.45;0.33;0;0.38;0.38;0.46;0.01;0.19;0.36;0.37;0.42;0.32;0.54;0.41;0.28;0.37;0.47;0.34;0.49;0.3;0.32;0.48;0.79;0.8;0.86;0.67;0.22;0.15;0;0.07;0.04;0.67;0.73;0.69;0.67;1;1;1;1;0.17;0.69;0.21;0.19;0.41;0.57;0.36;0.26;0.31;0.72;0;0.01;0.84;0.22;0.03;0.51;0.38;0.05;0;0.56;0.55;0.52;0.61;0.64;0.81;0.64;0.56;0.68;0.64;0;0;1;0.34;0.61;0.51;0.34;0;1;0.93;0;0.05
29;10;0;0.33;0.16;0.87;0.02;0.01;0.15;0.28;0.12;0.88;0.02;1;0.33;0.28;0.2;0.66;0.85;0.14;0.95;0.35;0.31;0.31;0.29;0.38;0.04;0.38;0.33;0;0.08;0.65;0.59;0.17;0.29;0.29;0.43;0.32;0.39;0.39;0.23;0.34;0.24;0.25;0.3;0.77;0.81;0.91;0.73;0.72;0.7;0;0.06;0;0;0;0.5;0.43;0;0;0.02;0.02;0.96;0;0.12;0.12;0.32;0.29;0.41;0.94;0.05;0.49;0.5;0;0.94;0.95;0;0.52;0.35;0.02;0;0.13;0.09;0.07;0.35;0.36;0.36;0.39;0.2;0.23;0.24;0;0;0.02;0.87;0.88;0.78;0.93;0.01;0.21;0.08;0;0.14
34;1;0.1;0.34;0.03;0.89;0.21;0.12;0.26;0.37;0.23;0.71;0.11;1;0.47;0.49;0.21;0.64;0.7;0.14;0.64;0.5;0.47;0.47;0.35;0.14;0.41;0.39;0.46;0.03;0.11;0.42;0.47;0.32;0.26;0.51;0.54;0.3;0.38;0.42;0.3;0.43;0.3;0.31;0.4;0.76;0.78;0.81;0.74;0.44;0.55;0.01;0.09;0.09;0.25;0.29;0.36;0.39;0.34;0.34;0.39;0.38;0.51;0.26;0.18;0.17;0.37;0.45;0.27;0.57;0.1;0.57;0;0.05;0.9;0.52;0.03;0.52;0.17;0.09;0.11;0.51;0.48;0.45;0.44;0.5;0.6;0.52;0.35;0.59;0.58;0;0;0.57;0.64;0.81;0.76;0.81;0.03;0.53;0.32;1;0.08
48;1;0.02;0.73;0.03;0.89;0.19;0.13;0.38;0.53;0.21;0.02;0.03;1;0.49;0.97;0.12;0.36;0.07;0.04;0.14;0.41;0.28;0.27;0.48;0.25;0.2;0.39;0.4;0;0.04;0.09;0.24;0.23;0.15;0.88;0.51;0.11;0.32;0.36;0.37;0.17;0.38;0.38;0.71;0.89;0.88;0.95;0.77;0.71;0.63;0;0.07;0.01;0.2;0.33;0.42;0.52;0.06;0.08;0.09;0.11;0.85;0.08;0.25;0.3;0.81;0.74;0.96;0.79;0.18;0;0.5;0.02;0.82;0.82;0.09;0.46;0.88;0.05;0.25;0.14;0.12;0.09;0.57;0.49;0.49;0.62;0.33;0.55;0.36;0;0;0.12;0.62;0.45;0.62;0.7;0.01;0.41;0;0;0.07
13;2;0.03;0.15;0.31;0.7;0.14;0.06;0.25;0.68;0.35;0.25;0.05;1;0.37;0.78;0.19;0.48;0.21;0.11;0.21;0.39;0.48;0.5;0.37;0.09;0.38;0.39;0.43;0.02;0.16;0.19;0.25;0.55;0.2;0.81;0.22;0.25;0.19;0.55;0.73;0.6;0.77;0.79;0.27;0.49;0.5;0.75;0.51;0.71;0.72;0.01;0.23;0.01;0.58;0.71;0.74;0.71;0.24;0.26;0.24;0.22;0.86;0.1;0.12;0.07;0.15;0.23;0.18;0.3;0.09;0.75;0;0.1;0.5;0.29;0.1;0.1;0.83;0.17;0.12;0.17;0.15;0.15;0.47;0.43;0.48;0.46;0.38;0.39;0.44;0;0.02;0.17;0.4;0.3;0.26;0.18;0.03;0.23;0.06;0;0.18
18;3;0.03;0.47;0.1;0.88;0.05;0.13;0.38;0.42;0.26;0.53;0.04;0.97;0.41;0.57;0.23;0.54;0.61;0.18;0.78;0.41;0.34;0.33;0.43;0.12;0.2;0.39;0.49;0.01;0.08;0.26;0.33;0.23;0.22;0.49;0.54;0.29;0.43;0.33;0.34;0.32;0.28;0.32;0.5;0.8;0.79;0.91;0.71;0.32;0.39;0.01;0.1;0.01;0.03;0.05;0.05;0.06;0.01;0.02;0.02;0.02;0.77;0.1;0.23;0.23;0.51;0.6;0.23;0.77;0.08;0.33;0.5;0.01;0.91;0.7;0.02;0.28;0.58;0.06;0.12;0.13;0.11;0.09;0.43;0.41;0.43;0.42;0.49;0.12;0.29;0;0;0.2;0.66;0.71;0.85;0.75;0.09;0.07;0.1;0;0.18
