28;4;11.445;98.19;157.5;13;19.285;21.225;110.7;119.385;95.3;84.07;113.645;130;38.8;108.68;59.3;37.93;122.78;122.64;119.435;57.6;107.08;66.935;64.91;44.36;74.64;82.83;91.52;59.1;100.2;92.92;127.89;78.725;174.5;58.395;157.48;70.12;131.48;61;113.64;86.105;117.33;118.235;1552.8;73;95.95;105.16;116.775;884.59;94.1;36.225;124.12;51;100.745;88.945;71;47.295;556.065;16.37;49.97;65;91.1;44.6;86.14;61.49;79.58;88.36;87.22;73.11;49.37;60.7;73.25;3.895;77.46;96.875;82;103.1;74.88;80.95;74.18;72.32;55.1;53.325;11.2;45.105;34.415;67.385;108.72;88.58;72.71;89;27;57.275;73.4;92.575;112.22;108.06;67.08;69.06;65.53;27;53.4
41;4;12.89;74.49;83;162.38;23.14;24.9;82.35;117.48;91.38;89.62;113;56;49.65;113.38;80.9;75.34;108.22;101.73;110.485;66.375;112.18;70.97;50.98;36.785;69.36;82.83;84.96;57.05;63.28;59.26;104.685;93.74;74.015;111.63;88.36;75.76;109.4;80;119.355;78.09;130.605;129.22;1124.4;90.5;115.235;116.55;109.605;911.365;106.925;34.075;111.9;51;95.04;75.805;61.4;43.11;570.195;19.11;51.91;67.12;90.5;43.04;68.785;21.89;16.94;70.525;63.1;58.175;40.89;73.9;36;2.93;93.8;85.835;35.425;48;76.97;78.475;74.86;73.86;58.46;55.445;34.2;55.65;50.48;78.995;108.06;87.66;81.125;89.99;27.8;58.925;61.64;78.625;78.83;92.48;65.76;72.63;65.53;27;45.7
53;5;11.445;78.44;87.47;140.82;65.545;27.35;86.4;117.48;93.34;96.28;113.645;130;58.95;109.62;64.7;85.66;115.5;103.77;144.495;72.225;112.52;73.66;80.83;38.3;65.84;82.83;90.7;56.025;43.4;57.22;101.71;95.17;93.59;88.425;57.64;82.81;90.08;85;107.29;65.495;119.985;116.545;1185.6;100.5;120.555;119.9;143.065;868.525;98.825;34.075;112.16;51.885;112.155;99.895;101;83.565;662.04;36.92;66.46;80.9;87.8;46.16;71.455;27.83;27.38;76.675;64.44;56.115;41.42;72.25;36;2.93;97.24;84.455;35.425;41.35;78.87;76.825;69.76;74.52;58.88;55.445;42.25;57.87;56.6;81.575;107.82;87.66;59.345;89;27;61.95;61.64;80.425;77.57;91.34;65.32;74.16;68.445;27;39.4
6;5;17.225;76.86;83.745;148.52;39.845;49.4;64.8;114.94;87.46;90.73;114.505;130;102.35;112.91;83.6;88.24;106.4;95.61;118.54;101.475;124.76;122.08;79.835;107.99;93.12;82.83;98.08;58.075;39.14;57.22;99.33;105.18;67.49;111.63;71.72;75.76;86.4;94;108.56;78.09;118.215;114.855;1099.92;110.5;123.88;130.62;122.75;814.975;88.025;34.075;110.34;53.655;122.75;109.75;104.6;94.725;845.73;67.06;83.92;101.04;84.5;55;71.455;27.83;29.12;71.755;70.47;59.72;46.72;73.9;36;11.615;72.3;87.905;28;46.1;78.87;76.525;70.44;88.6;88.7;76.38;91.7;79.515;94.085;105.44;109.38;98.47;55.88;89.165;27;66.9;62.76;78.4;85.13;97.8;66.2;76.2;66.59;27;40.1
5;5;14.335;91.08;97.9;140.82;23.14;21.225;145.8;140.975;144.3;81.85;113;56;41.9;114.79;86.3;70.18;110.95;103.26;107.8;66.375;109.12;61.555;61.925;38.3;65.84;82.83;71.84;58.075;77.48;85.78;114.8;99.46;101.42;85.695;92.2;115.24;105.72;82;93.955;105.57;96.975;95.42;1185.6;103;119.225;117.22;143.065;943.495;104.225;34.075;113.72;51;101.56;75.805;110.6;104.49;563.13;16.37;52.88;69.24;90.8;43.56;68.785;22.88;27.38;76.675;63.77;59.72;38.77;70.6;73.25;4.86;87.78;86.525;30.7;57.5;79.25;78.775;70.44;73.42;57.62;54.915;16.95;48.435;39.77;71.9;108.78;85.13;63.8;89;27;57.825;70.88;79.975;74.42;100.84;67.08;70.59;65.265;27;38.7
34;5;11.445;70.54;95.665;131.58;57.835;32.25;54;117.48;85.5;90.73;113.43;130;85.3;120.9;77.3;102.43;108.22;97.65;99.745;96.6;121.36;112.665;85.805;114.05;75.52;82.83;100.54;56.025;34.88;66.4;105.875;125.2;83.15;122.55;78.12;161.77;81.8;125;94.59;97.555;99.63;97.11;1173.36;110.5;125.875;131.96;125.14;975.625;108.275;33;112.68;52.77;143.94;138.22;129.8;112.86;1255.5;135.56;123.69;133.9;81.8;52.4;71.01;23.87;13.46;79.75;57.07;51.995;39.83;79.95;36;2.93;93.8;79.97;38.8;76.5;69.75;76.375;68.06;81.12;71.9;63.925;74.45;72.3;76.49;97.055;107.88;90.88;79.64;89;27;72.125;62.48;85.6;87.02;92.1;64;96.6;77.72;27;33.8
8;5;10;85.55;84.49;154.68;37.275;32.25;55.35;106.05;67.86;54.1;113;56;94.6;126.54;107.9;98.56;81.83;95.1;91.69;88.8;118.3;93.835;89.785;67.085;80.8;82.83;95.62;55;30.62;55.18;96.95;118.05;63.575;148.485;107.56;95.5;82.72;112;102.21;56.335;108.48;106.405;1320.24;125.5;134.52;135.31;157.405;900.655;96.8;33;108.52;51;101.56;74.71;72.2;52.875;584.325;20.48;53.85;69.24;89.6;44.08;68.785;23.87;50;81.595;66.45;75.685;37.18;63.45;73.25;1.965;100.68;96.875;30.7;73.65;81.72;76.225;65;76.28;61.82;57.565;51.45;63.42;68.84;88.67;107.52;91.8;70.235;89;27;59.475;61.36;81.325;82.61;90.58;64.88;72.63;70.035;27;39.4
6;6;17.225;84.76;88.96;100.78;146.5;61.65;68.85;118.75;89.42;79.63;114.29;130;91.5;120.43;72.8;90.82;98.21;100.71;112.275;90.75;118.3;100.56;80.83;45.875;82.56;82.83;101.36;57.05;30.62;65.38;106.47;91.595;72.71;112.995;64.04;63.07;95.6;79;106.02;92.975;112.905;110.63;1344.72;108;121.22;127.94;141.87;975.625;103.55;34.075;112.42;56.31;107.265;92.23;91.4;83.565;916.38;83.5;104.29;125.42;76.1;58.12;77.24;37.73;41.3;77.29;72.48;63.325;55.2;76.1;36;3.895;100.68;89.975;37.45;49.9;73.36;76.375;72.82;89.48;87.02;72.67;88.25;78.405;91.025;104.795;108.36;95.02;53.405;89;27;76.8;65.56;85.825;92.06;103.12;64.88;92.01;74.275;27;39.4
48;6;15.78;93.45;100.88;126.96;34.705;34.7;95.85;117.48;89.42;64.09;114.29;130;88.4;125.6;83.6;85.66;92.75;95.1;103.325;87.825;116.94;92.49;79.835;56.48;86.08;82.83;95.62;56.025;27.78;58.24;102.9;101.605;76.625;126.645;78.12;79.99;94.68;92;97.765;63.205;116.445;108.095;1381.44;110.5;123.215;123.25;135.895;868.525;103.55;34.075;111.9;51.885;93.41;76.9;85.4;82.17;570.195;20.48;55.79;73.48;88.7;44.08;71.9;32.78;67.4;87.13;78.51;67.445;41.95;56.85;73.25;4.86;89.5;92.39;31.375;56.55;79.25;76.825;68.4;74.96;60.56;57.3;45.7;61.755;60.425;86.09;107.88;86.51;52.415;89;27;59.75;68.92;85.6;99.62;103.88;65.32;79.26;66.325;27;44.3
34;7;15.78;91.08;84.49;145.44;55.265;59.2;76.95;120.02;92.36;91.84;114.29;130;80.65;117.14;67.4;83.08;118.23;101.73;117.645;83.925;115.24;84.42;67.895;48.905;72;82.83;101.36;57.05;36.3;99.04;123.725;84.445;93.59;100.71;96.04;67.3;117.68;69;90.78;95.265;92.55;90.35;1405.92;114.25;125.21;125.26;139.48;782.845;91.4;34.075;111.38;56.31;115.415;108.655;98.6;86.355;1093.005;125.97;118.84;136.02;73.4;69.04;76.35;39.71;58.7;88.36;75.83;55.6;43.54;76.1;36;5.825;86.92;83.765;34.075;74.6;65;76.825;71.12;80.24;70.64;62.335;61.8;66.75;67.31;93.185;107.22;90.88;84.59;89;27;79;67.8;88.975;97.1;102.36;64.88;82.32;79.84;50.265;43.6
1;7;11.445;98.19;98.645;140.82;20.57;21.225;82.35;118.115;86.48;66.31;113.43;130;85.3;124.19;73.7;65.02;90.02;98.16;91.69;82.95;112.86;75.005;73.865;32.24;71.12;82.83;83.32;56.025;34.88;73.54;113.015;95.885;59.66;121.185;75.56;77.17;97.44;87;92.685;52.9;96.975;93.73;1381.44;124.25;128.535;137.99;160.99;895.3;93.425;33;110.34;51;122.75;102.085;96.2;77.985;577.26;19.11;51.91;67.12;91.1;42.52;70.565;31.79;76.1;88.36;80.52;77.23;39.3;54.1;73.25;1.965;98.1;99.29;28;53.7;80.77;76.975;87.44;74.52;59.3;55.445;16.95;51.765;45.125;77.06;106.14;82.14;56.375;89;27;57.825;70.6;82;74.42;96.66;66.2;69.06;65.265;27;35.2
34;7;14.335;87.13;99.39;120.8;71.97;33.475;79.65;122.56;96.28;75.19;114.075;130;111.65;124.19;70.1;97.27;101.85;96.63;102.43;104.4;122.38;114.01;90.78;50.42;93.12;82.83;104.64;56.025;23.52;67.42;106.47;105.895;62.27;121.185;96.04;81.4;97.44;95;95.86;91.83;98.745;96.265;1222.32;118;127.87;129.28;156.21;927.43;104.9;34.075;113.72;53.655;111.34;104.275;101;90.54;817.47;72.54;89.74;107.4;81.5;52.92;69.675;25.85;37.82;80.98;62.43;67.445;40.89;76.1;36;3.895;94.66;90.665;33.4;62.25;79.25;76.3;67.38;80.9;72.32;64.72;82.5;75.63;84.14;102.215;107.46;91.11;80.63;89;27;69.1;66.12;83.8;88.28;96.66;65.32;77.22;76.925;27;39.4
12;7;11.445;75.28;94.92;145.44;23.14;23.675;68.85;107.32;80.6;132.91;113.645;130;49.65;99.28;63.8;83.08;143.71;102.24;141.81;66.375;112.86;76.35;58.94;24.665;59.68;82.83;95.62;57.05;54.76;76.6;117.18;84.445;101.42;57.03;64.04;79.99;91.92;78;109.195;57.48;107.595;109.785;1075.44;93;111.91;110.52;135.895;814.975;89.375;34.075;113.46;51.885;95.04;74.71;61.4;47.295;633.78;31.44;58.7;76.66;83;48.76;70.12;25.85;20.42;68.065;67.12;68.99;40.36;80.5;36;9.685;40.48;94.115;30.7;66.05;79.63;78.475;70.78;74.52;59.72;56.77;28.45;54.54;52.01;77.705;109.02;94.33;61.82;89;27;65.525;56.04;83.8;84.5;89.06;64.88;74.67;66.06;27;59.7
6;7;11.445;106.88;88.96;73.06;146.5;46.95;99.9;121.29;101.18;59.65;113.43;130;122.5;128.42;79.1;92.11;84.56;97.14;102.43;103.425;119.66;111.32;95.755;114.05;80.8;82.83;104.64;56.025;34.88;57.22;101.115;104.465;55.745;132.105;105;71.53;86.4;100;92.05;83.815;95.205;92.04;1540.56;123;127.205;126.6;139.48;884.59;95.45;33;109.82;53.655;111.34;91.135;96.2;90.54;1036.485;91.72;117.87;142.38;73.1;63.32;79.465;51.59;102.2;98.815;88.56;72.08;54.14;56.3;73.25;1;104.98;95.15;28;45.15;77.73;76.375;67.38;89.92;88.28;72.67;102.05;80.07;91.025;108.02;108.36;90.88;51.425;89;27;79.55;62.48;87.85;85.76;101.98;64;102.21;66.06;27;41.5
12;8;18.67;66.59;120.995;100.78;23.14;33.475;47.25;102.875;74.72;154;114.505;130;63.6;93.64;70.1;99.85;155.54;100.2;134.65;74.175;122.04;131.495;66.9;51.935;85.2;82.83;91.52;60.125;56.18;79.66;116.585;92.31;104.03;55.665;57.64;72.94;89.16;79;106.02;66.64;108.48;108.94;928.56;69.25;97.28;105.16;114.385;943.495;102.875;38.375;119.44;55.425;108.895;113.035;109.4;110.07;782.145;78.02;93.62;115.88;83.3;57.08;74.125;30.8;3.02;60.07;67.79;66.415;46.72;87.65;36;32.845;26.72;93.425;39.475;59.4;79.25;77.875;70.78;74.96;61.4;59.42;52.6;65.64;68.84;91.25;108.72;92.72;63.305;89;29.4;68.55;55.2;84.25;88.91;91.72;65.76;79.77;66.59;27;71.6
8;8;28.785;87.92;83.745;154.68;33.42;37.15;85.05;115.575;87.46;67.42;116.01;130;83.75;123.72;86.3;89.53;93.66;96.63;106.905;84.9;115.24;83.075;77.845;44.36;72.88;82.83;97.26;60.125;36.3;56.2;101.71;96.6;83.15;126.645;87.08;74.35;96.52;86;105.385;66.64;115.56;112.32;1295.76;109.25;123.88;120.57;141.87;927.43;108.95;35.15;111.38;52.77;117.045;95.515;87.8;79.38;619.65;25.96;55.79;73.48;88.7;45.12;71.455;29.81;53.48;82.825;70.47;71.565;37.71;58.5;73.25;9.685;94.66;94.46;68.5;64.15;78.11;76.675;69.08;75.84;60.98;56.505;42.25;57.87;58.895;80.285;107.82;89.5;56.87;89.165;27;59.75;64.72;85.825;91.43;102.36;66.64;83.34;69.505;58.185;38.7
34;8;12.89;71.33;85.98;139.28;77.11;44.5;56.7;113.035;82.56;114.04;113.645;130;88.4;111.03;78.2;93.4;122.78;101.22;114.065;90.75;124.76;123.425;94.76;68.6;91.36;82.83;116.12;56.025;30.62;93.94;116.585;98.03;89.675;92.52;85.8;67.3;97.44;91;92.685;82.67;96.09;93.73;1112.16;113;125.21;132.63;140.675;691.81;69.8;33;110.86;54.54;115.415;107.56;99.8;89.145;1184.85;139.67;131.45;150.86;69.5;66.96;71.455;26.84;15.2;69.91;63.77;54.055;44.6;85.45;36;5.825;73.16;83.765;30.025;64.15;72.6;76.675;69.76;83.98;77.78;67.635;67.55;73.41;86.435;98.345;107.7;89.73;86.075;89;27;82.575;61.64;87.85;91.43;95.52;64;117;91.5;27;34.5
6;8;31.675;98.98;91.195;117.72;60.405;65.325;89.1;120.655;91.38;57.43;116.44;130;102.35;125.6;74.6;65.02;85.47;100.71;96.165;94.65;116.94;93.835;85.805;56.48;81.68;82.83;97.26;60.125;33.46;61.3;104.09;91.595;80.54;121.185;93.48;67.3;95.6;87;100.305;72.365;111.135;106.405;1540.56;116.75;126.54;127.94;146.65;793.555;86.675;36.225;111.64;58.08;104.82;97.705;93.8;86.355;704.43;50.62;75.19;94.68;82.4;50.84;79.91;49.61;83.06;94.51;78.51;70.02;47.25;60.7;73.25;14.51;85.2;93.425;32.725;42.3;82.1;76.6;68.06;81.34;72.74;65.515;79.05;73.965;83.375;100.28;108.6;96.63;55.88;89;33.4;66.075;66.4;79.525;75.05;101.22;68.84;77.22;65.795;27;40.8
24;8;12.89;68.96;103.115;119.26;57.835;26.125;51.3;128.275;90.4;64.09;113.645;130;96.15;130.3;56.6;88.24;82.74;94.59;97.06;92.7;122.38;114.01;95.755;41.33;82.56;82.83;104.64;56.025;26.36;58.24;103.495;110.185;53.135;158.04;62.76;88.45;83.64;104;118.72;94.12;128.835;127.53;1075.44;95.5;116.565;123.92;128.725;991.69;113.675;34.075;119.96;51.885;111.34;102.085;101;104.49;676.17;41.03;68.4;88.32;87.8;45.64;67.895;18.92;8.24;66.22;61.76;56.63;40.89;76.1;36;2.93;92.94;85.49;33.4;47.05;80.01;76.75;66.7;77.82;64.76;58.89;73.3;70.08;73.43;93.83;107.16;92.49;51.425;89;27;62.775;58.28;76.375;69.38;85.26;64.44;92.01;71.625;27;49.2
33;9;11.445;102.14;83.745;165.46;20.57;21.225;112.05;124.465;111.96;81.85;113.215;101.14;91.5;119.02;73.7;94.69;109.13;92.55;109.59;88.8;114.56;80.385;80.83;20.12;80.8;82.83;86.6;55;24.94;69.46;108.85;90.88;88.37;107.535;84.52;95.5;96.52;83;90.78;83.815;87.24;86.97;1320.24;133;134.52;135.31;157.405;991.69;121.1;33;109.56;51;85.26;62.665;56.6;36.135;556.065;17.74;51.91;67.12;85.1;44.08;71.455;29.81;53.48;83.44;63.1;77.23;37.18;68.95;73.25;1.965;94.66;97.565;32.05;77.45;76.97;76.825;83.02;77.82;65.18;58.89;52.6;63.42;66.545;89.315;107.7;93.18;72.215;89;27;60.025;66.68;85.375;94.58;95.14;68.84;67.53;65.265;27;35.2
34;9;11.445;95.82;83.745;163.92;26.995;23.675;85.05;110.495;84.52;69.64;113;56;145.75;122.31;98;114.04;95.48;94.59;110.485;120.975;125.78;123.425;146.5;8;88.72;82.83;126.78;55;19.26;52.12;96.355;118.05;70.1;115.725;74.28;92.68;77.2;114;88.24;64.35;83.7;83.59;1405.92;138;138.51;135.98;168.16;616.84;80.6;33;109.04;51;90.15;65.95;56.6;38.925;570.195;19.11;52.88;69.24;89;43.04;71.01;31.79;72.62;88.36;69.8;80.835;34.53;52.45;73.25;2.93;80.9;101.015;32.05;89.8;74.12;76.075;67.38;82.22;74.42;67.105;54.9;76.185;95.615;103.505;108.9;93.64;75.68;89;27;60.85;66.68;86.5;83.87;96.66;68.84;67.53;69.505;27;32.4
42;9;10;95.82;103.115;128.5;32.135;22.45;60.75;114.305;80.6;81.85;113.43;123.34;89.95;124.19;72.8;86.95;98.21;98.16;109.59;85.875;115.24;87.11;72.87;8;78.16;82.83;120.22;56.025;37.72;65.38;107.065;93.74;60.965;106.17;107.56;84.22;110.32;82;113.64;73.51;104.055;110.63;1320.24;114.25;125.21;121.24;121.555;820.33;93.425;34.075;116.32;51;96.67;98.8;101;105.885;584.325;27.33;58.7;77.72;89.3;43.04;71.9;31.79;55.22;82.825;72.48;70.02;37.71;57.95;73.25;1.965;100.68;93.77;41.5;76.5;78.87;76.3;67.72;76.72;63.5;58.36;59.5;63.975;63.485;93.83;107.88;93.41;70.73;89;27;59.75;72.28;85.6;92.69;101.22;64.88;71.61;68.18;27;44.3
34;10;11.445;79.23;85.235;108.48;146.5;45.725;60.75;116.21;86.48;94.06;113.43;130;76;116.67;72.8;80.5;110.04;96.12;102.43;85.875;117.96;96.525;79.835;8;83.44;82.83;99.72;56.025;41.98;82.72;113.015;98.03;85.76;100.71;93.48;64.48;102.04;86;94.59;86.105;92.55;92.04;1283.52;121.75;129.2;130.62;143.065;691.81;69.125;33;109.82;54.54;136.605;134.935;123.8;111.465;1255.5;152;146;171;67.1;77.88;72.345;29.81;34.34;84.055;67.12;48.39;50.43;81.6;36;1.965;97.24;78.59;30.025;77.45;72.22;76.375;65;83.32;76.1;65.78;72.15;74.52;87.965;100.28;108.36;93.64;75.68;89;27;84.5;60.52;86.725;85.13;87.92;64;117;89.645;27;34.5
29;10;10;76.07;94.92;146.98;20.57;21.225;47.25;104.78;72.76;140.68;113.43;130;65.15;101.16;71;101.14;147.35;97.14;157.025;76.125;113.54;77.695;75.855;65.57;53.52;82.83;89.06;55;26.36;112.3;126.105;80.155;81.845;66.585;96.04;70.12;103.88;78;87.605;68.93;87.24;86.125;1063.2;119.25;129.865;133.97;150.235;959.56;106.25;33;109.56;51;82;55;101;77.985;549;15;50.94;67.12;90.8;42;68.34;22.88;18.68;66.835;70.47;83.41;36.65;68.95;73.25;1;105.84;103.775;28;78.4;71.65;76.15;65;73.86;56.78;53.855;42.25;58.98;53.54;84.155;106.2;83.29;55.88;89;27;57.55;75.36;92.8;102.14;110.34;64.44;76.71;67.12;27;40.8
34;1;24.45;76.86;85.235;150.06;44.985;34.7;62.1;110.495;83.54;121.81;115.365;130;86.85;111.03;71.9;98.56;133.7;97.14;129.28;90.75;118.98;99.215;81.825;29.21;86.08;84.115;99.72;58.075;30.62;88.84;118.965;90.88;77.93;96.615;110.12;67.3;102.96;81;92.05;79.235;92.55;91.195;1185.6;118;127.87;127.27;151.43;809.62;96.125;34.075;110.34;58.965;102.375;86.755;84.2;72.405;789.21;61.58;86.83;105.28;77.3;55.52;71.01;27.83;27.38;76.675;61.09;64.355;39.3;73.35;36;5.825;102.4;88.94;30.025;78.4;68.23;76.675;68.74;82.22;73.16;63.925;52.6;66.75;71.9;92.54;107.1;91.57;72.71;89;27;72.675;68.92;91.225;100.88;105.78;65.32;93.03;73.48;76.5;36.6
48;1;12.89;107.67;85.235;150.06;42.415;35.925;78.3;120.655;81.58;45.22;113.645;130;89.95;133.59;63.8;62.44;76.37;92.04;84.53;81.975;112.52;72.315;94.76;45.875;67.6;84.115;94.8;55;20.68;55.18;105.28;84.445;63.575;147.12;106.28;40.51;97.44;75;96.495;49.465;99.63;97.11;1565.04;134.25;134.52;136.65;155.015;954.205;101.525;33;109.82;51.885;98.3;91.135;91.4;90.54;591.39;25.96;57.73;76.66;87.5;46.16;74.125;40.7;103.94;94.51;107.32;75.685;43.54;42;73.25;2.93;95.52;99.29;34.075;72.7;81.72;76.375;73.5;74.08;58.04;54.385;67.55;66.195;63.485;98.99;106.98;90.65;61.82;89;27;60.3;68.36;83.125;92.06;101.6;64.44;86.91;65;27;35.9
13;2;14.335;61.85;106.095;120.8;35.99;27.35;60.75;130.18;95.3;70.75;114.075;130;71.35;124.66;70.1;77.92;89.11;95.61;90.795;80.025;119.32;103.25;83.815;21.635;83.44;84.115;97.26;57.05;37.72;65.38;105.875;107.325;70.1;137.565;69.16;60.25;85.48;94;119.355;98.7;134.145;131.755;1026.48;84.25;109.25;123.25;123.945;954.205;107.6;34.075;113.98;51.885;129.27;132.745;129.8;117.045;718.56;50.62;72.28;88.32;87.8;47.2;68.34;17.93;-10.9;63.145;55.06;50.45;38.77;83.25;36;10.65;68;81.005;34.75;38.5;80.77;77.275;69.08;74.74;59.3;55.975;56.05;62.865;62.72;88.67;107.28;86.97;65.78;89;28.6;61.675;62.2;79.75;69.38;81.84;65.32;77.73;66.59;27;43.6
18;3;14.335;87.13;90.45;148.52;24.425;35.925;78.3;113.67;86.48;101.83;113.86;127.78;77.55;114.79;73.7;85.66;125.51;99.18;141.81;81.975;114.56;80.385;89.785;26.18;67.6;84.115;102.18;56.025;26.36;72.52;110.635;84.445;72.71;93.885;110.12;65.89;107.56;72;94.59;66.64;90.78;92.04;1308;123;128.535;133.97;147.845;745.36;85.325;34.075;110.6;51.885;84.445;60.475;47;26.37;556.065;17.74;50.94;67.12;85.1;47.2;73.235;33.77;51.74;85.9;58.41;74.655;38.24;60.15;73.25;1.965;103.26;95.15;29.35;55.6;76.02;76.45;69.08;73.86;57.62;54.385;51.45;61.755;58.895;86.09;107.94;80.76;58.355;89;27;62.5;69.48;88.975;106.55;103.5;67.96;69.57;67.65;27;43.6
9;4;12.89;83.18;143.345;62.28;28.28;26.125;66.15;108.59;82.56;114.04;113.645;115.94;107;112.91;74.6;102.43;126.42;96.63;135.545;103.425;123.4;138.22;87.795;159.5;76.4;84.115;115.3;56.025;29.2;70.48;109.445;103.75;77.93;103.44;75.56;98.32;92.84;98;94.59;79.235;104.055;99.645;1210.08;101.75;115.235;123.92;128.725;1055.95;120.425;35.15;117.1;52.77;95.855;80.185;78.2;72.405;662.04;41.03;71.31;93.62;87.8;43.56;72.345;31.79;36.08;77.905;55.73;76.715;37.71;63.45;73.25;1.965;101.54;96.875;43.525;89.8;74.5;76.15;66.7;80.02;70.22;62.335;41.1;72.3;79.55;97.055;108.78;90.42;65.78;89;27;68;65;88.075;109.7;105.4;67.08;69.06;73.215;27;43.6
34;5;11.445;68.96;91.195;146.98;34.705;24.9;59.4;120.02;88.44;102.94;113.645;130;68.25;119.96;64.7;80.5;111.86;95.61;116.75;79.05;116.26;87.11;88.79;112.535;75.52;84.115;103;55;23.52;72.52;117.775;85.16;80.54;114.36;88.36;71.53;101.12;78;111.735;83.815;113.79;114.855;1124.4;104.25;120.555;125.93;138.285;868.525;98.15;33;111.64;51.885;108.895;104.275;104.6;90.54;619.65;31.44;60.64;76.66;88.7;44.6;68.785;20.9;6.5;76.675;51.71;59.205;37.18;84.35;36;3.895;88.64;84.11;43.525;37.55;74.88;76.675;67.04;76.28;61.82;57.035;68.7;67.86;67.31;91.895;107.28;91.34;77.66;89;27;60.3;62.48;86.05;85.13;96.66;64.44;87.42;71.095;27;39.4
42;5;12.89;63.43;157.5;40.72;21.855;21.225;63.45;113.035;83.54;101.83;113.645;130;41.9;108.21;63.8;65.02;116.41;118.56;123.015;62.475;112.18;84.42;73.865;24.665;111.6;84.115;87.42;58.075;78.9;64.36;110.04;93.74;119.69;81.6;64.04;134.98;94.68;91;117.45;104.425;130.605;129.22;1124.4;38;87.97;94.44;84.51;798.91;89.375;36.225;125.16;51;122.75;97.705;79.4;64.035;598.455;21.85;52.88;68.18;90.2;44.08;71.9;23.87;-3.94;69.91;53.05;51.48;36.65;80.5;36;8.72;61.98;80.315;67.825;85.05;65.76;76.975;84.04;72.1;54.68;53.59;29.6;52.875;45.89;75.125;108.18;87.43;67.265;89;27;58.65;75.08;86.5;107.81;106.16;64;105.27;91.5;27;101
37;5;18.67;83.97;132.17;82.3;26.995;21.225;151.2;147.96;158.02;71.86;114.505;130;41.9;120.43;87.2;63.73;98.21;111.42;97.955;68.325;111.16;80.385;63.915;92.84;77.28;84.115;94.8;65.25;115.82;78.64;111.825;107.325;97.505;93.885;84.52;123.7;97.44;94;95.225;141.065;103.17;99.645;1222.32;66.75;98.61;96.45;97.655;932.785;102.875;39.45;128.54;51.885;113.785;104.275;89;83.565;584.325;21.85;52.88;69.24;90.5;43.56;73.235;26.84;18.68;72.985;64.44;49.42;43.01;75.55;36;5.825;92.08;80.315;34.75;53.7;78.11;79.075;71.8;74.08;58.88;56.505;21.55;50.655;42.83;73.19;109.5;87.43;63.305;89.66;28.6;58.375;71.16;79.3;72.53;97.8;66.2;76.71;66.855;27;76.5
34;5;11.445;88.71;83.745;140.82;64.26;87.375;75.6;120.02;90.4;92.95;113.43;130;71.35;116.2;77.3;68.89;112.77;98.67;113.17;76.125;112.86;75.005;97.745;33.755;74.64;84.115;98.08;56.025;57.6;123.52;136.22;84.445;106.64;93.885;117.8;47.56;136.08;58;94.59;95.265;96.975;95.42;1381.44;109.25;121.885;119.23;143.065;820.33;83.975;34.075;115.54;54.54;116.23;107.56;104.6;97.515;1255.5;152;146;171;62.3;94;77.685;40.7;53.48;84.67;78.51;42.21;55.73;82.7;36;1.965;94.66;76.52;53.65;78.4;68.23;78.4;99;78.26;68.54;61.275;54.9;65.085;66.545;91.25;107.22;92.95;93.5;89;27;84.5;63.88;86.725;90.17;95.9;64;112.92;90.44;27;47.8
6;6;18.67;95.82;84.49;140.82;61.69;54.3;82.35;114.94;87.46;78.52;114.72;130;102.35;119.49;79.1;83.08;100.94;102.75;108.695;95.625;118.64;97.87;86.8;53.45;81.68;84.115;103;57.05;32.04;61.3;107.065;93.025;74.015;108.9;97.32;81.4;91.92;89;100.305;72.365;109.365;105.56;1418.16;116.75;125.21;127.27;144.26;809.62;91.4;34.075;111.38;54.54;104.005;88.945;87.8;76.59;718.56;47.88;75.19;93.62;82.7;49.8;78.575;45.65;70.88;87.13;79.18;71.565;47.78;59.6;73.25;3.895;102.4;95.15;30.7;54.65;74.12;76.45;67.72;84.2;79.04;69.755;77.9;75.075;87.2;101.57;108.48;92.72;54.89;89;27;67.175;65.84;86.275;107.81;106.92;66.2;76.2;67.12;27;39.4
6;6;34.565;75.28;88.215;100.78;146.5;49.4;59.4;120.02;87.46;79.63;117.085;130;102.35;123.72;73.7;99.85;96.39;100.71;106.905;98.55;123.06;122.08;93.765;48.905;86.96;84.115;102.18;60.125;30.62;62.32;102.9;110.9;71.405;126.645;163.88;57.43;89.16;108;110.465;95.265;122.64;118.235;1185.6;101.75;118.56;125.26;134.7;873.88;96.8;37.3;112.94;66.93;118.675;114.13;113;108.675;1057.68;117.75;122.72;144.5;77.9;57.08;75.015;32.78;25.64;73.6;67.12;54.055;54.67;78.85;36;13.545;95.52;83.42;29.35;36.6;76.02;76.375;70.78;90.14;91.64;75.85;94;80.07;93.32;106.085;107.58;90.42;49.445;89;27;75.425;60.8;82.45;87.02;94.76;66.64;88.95;68.71;44.82;38
